rank	target_slug	edge_count	in_count	is_title	is_date	example_source	example_edge_type	example_target_text
840	obara-sand-tyene-sand-sarella-sand-elia-sand-obella-sand-dorea-sand-loreza-sand	1	0	0	0	nymeria-sand	SIBLING_OF	Obara Sand, Tyene Sand, Sarella Sand, Elia Sand, Obella Sand, Dorea Sand, Loreza Sand
841	oberyn-martell-dorea-sand	1	0	0	0	dorea-sand	PARENT_OF	Oberyn Martell → Dorea Sand
842	oberyn-martell-elia-sand	1	0	0	0	elia-sand	PARENT_OF	Oberyn Martell → Elia Sand
843	oberyn-martell-loreza-sand	1	0	0	0	loreza-sand	PARENT_OF	Oberyn Martell → Loreza Sand
844	octarch	1	0	0	0	hizdahr-zo-loraq	HOLDS_TITLE	Octarch
845	one-child	1	0	0	0	quort	PARENT_OF	One child
846	osfryd-kettleblack-alleged	1	0	0	0	cersei-lannister	LOVER_OF	Osfryd Kettleblack (cite: track_b: Lovers) — alleged
847	osmund-kettleblack-alleged	1	0	0	0	cersei-lannister	LOVER_OF	Osmund Kettleblack (cite: track_b: Lovers) — alleged
848	other-child	1	0	0	0	maggy-the-frog	PARENT_OF	Other child (track_b: Issue)
849	petyr-baelish-was-ward-of-hoster-tully	1	0	0	0	hoster-tully	WARD_OF	Petyr Baelish was ward of Hoster Tully
850	ponos-khalasar	1	0	0	0	pono	SWORN_TO	Pono's khalasar
851	pretenders-claims-proven-false	1	0	0	0	pretenders-claiming-to-be-prince-daeron-the-daring	DEFEATS	Pretenders' claims proven false
852	prince-aegon-is-slain	1	0	0	0	battle-beneath-the-gods-eye	DEFEATS	Prince Aegon is slain
853	prince-regent	1	0	0	0	aemond-targaryen	HOLDS_TITLE	Prince Regent
854	princess-consort-of-dorne-formerly	1	0	0	0	mellario	HOLDS_TITLE	Princess Consort of Dorne (cite: track_b: Titles) — formerly
855	princess-martell-doran-martell	1	0	0	0	doran-martell	PARENT_OF	Princess Martell → Doran Martell
856	princess-martell-elia-martell	1	0	0	0	elia-martell	PARENT_OF	Princess Martell → Elia Martell
857	princess-of-winterfell	1	0	1	0	arya-stark	HOLDS_TITLE	Princess of Winterfell
858	pyke-257-269-ac	1	0	0	0	victarion-greyjoy	BORN_AT	Pyke, 257–269 AC
859	pyke-268-270-ac	1	0	0	0	urrigon-greyjoy	BORN_AT	Pyke, 268–270 AC
860	pyke-283-284-ac	1	0	0	0	urrigon-greyjoy	DIED_AT	Pyke, 283–284 AC
861	pyke-iron-islands-278-279-ac	1	0	0	0	theon-greyjoy	BORN_AT	Pyke, Iron Islands, 278–279 AC
862	pyke-the-iron-islands	1	0	0	0	balon-greyjoy	DIED_AT	Pyke, the Iron Islands (track_b: Died)
863	pyrrhic-iron-throne-victory	1	0	0	0	siege-of-dragonstone	DEFEATS	Pyrrhic Iron Throne victory
864	qohorik-victory	1	0	0	0	three-thousand-of-qohor	DEFEATS	Qohorik victory
865	qoren-martell-aliandra-martell	1	0	0	0	aliandra-martell	PARENT_OF	Qoren Martell → Aliandra Martell
866	qoren-martell-coryanne-martell	1	0	0	0	coryanne-martell	PARENT_OF	Qoren Martell → Coryanne Martell
867	queen-of-the-high-tower	1	0	1	0	maris-the-maid	HOLDS_TITLE	Queen of the High Tower
868	queensguards	1	0	0	0	flight-to-dragonstone	DEFEATS	Queensguards
869	quellon-greyjoy-aeron-greyjoy	1	0	0	0	aeron-greyjoy	PARENT_OF	Quellon Greyjoy → Aeron Greyjoy
870	quellon-greyjoy-donel-greyjoy	1	0	0	0	donel-greyjoy	PARENT_OF	Quellon Greyjoy → Donel Greyjoy
871	quellon-greyjoy-is-parent-of-urrigon	1	0	0	0	urrigon-greyjoy	PARENT_OF	Quellon Greyjoy is parent of Urrigon
872	quellon-greyjoy-is-parent-of-victarion	1	0	0	0	victarion-greyjoy	PARENT_OF	Quellon Greyjoy is parent of Victarion
873	quellon-greyjoys-father	1	0	0	0	dagon-greyjoy	PARENT_OF	Quellon Greyjoy's father
874	ramsay-snow-believed-dead-after-intervention-of-winterfell	1	0	0	0	fighting-in-the-hornwood	DEFEATS	Ramsay Snow believed dead after intervention of Winterfell
875	rebel-victory-robert-wins-three-battles-in-a-single-day	1	0	0	0	battles-at-summerhall	DEFEATS	Rebel victory - Robert wins three battles in a single day.
876	red-fork-of-the-trident	1	0	0	0	leo-lefford	DIED_AT	Red Fork of the Trident (track_b: Died)
877	red-keep-barracks	1	0	0	0	city-watch-of-kings-landing	SEAT_OF	Red Keep Barracks
878	red-waste-299-ac	1	0	0	0	doreah	DIED_AT	red waste, 299 AC
879	reyne	1	0	0	0	reyne-tarbeck-revolt	DEFEATS	Reyne
880	rhaella-targaryen-viserys	1	0	0	0	viserys-targaryen	PARENT_OF	Rhaella Targaryen → Viserys
881	rhaenyra-targaryen-visenya	1	0	0	0	visenya-targaryen-daughter-of-daemon	PARENT_OF	Rhaenyra Targaryen → Visenya
882	rickard-stark-benjen-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Benjen Stark
883	rickard-stark-brandon-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Brandon Stark
884	rickard-stark-eddard-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Eddard Stark
885	rickard-stark-lyanna-stark	1	0	0	0	rickard-stark	PARENT_OF	Rickard Stark → Lyanna Stark
886	rickon-stark-sara-snow	1	0	0	0	sara-snow	PARENT_OF	Rickon Stark → Sara Snow
887	robb-starks-outriders	1	0	0	0	brynden-tully	COMMANDS	Robb Stark's outriders
888	robert-i-baratheon-via-lancel-and-wine	1	0	0	0	cersei-lannister	KILLS	Robert I Baratheon (cite: agot-eddard-15) — via Lancel and wine
889	rodrik	1	0	0	0	greyjoys-rebellion	DEFEATS	Rodrik
890	rodrik-stark-branda-stark	1	0	0	0	rodrik-stark-son-of-beron	PARENT_OF	Rodrik Stark → Branda Stark
891	rodrik-stark-lyarra-stark	1	0	0	0	rodrik-stark-son-of-beron	PARENT_OF	Rodrik Stark → Lyarra Stark
892	rohanne-webber-jason-reverse	1	0	0	0	jason-lannister-son-of-gerold	PARENT_OF	Rohanne Webber → Jason (cite: track_b: Mother) — reverse
893	scarlet-emperors	1	0	0	0	bathi-ma-lo	SWORN_TO	Scarlet emperors
894	scion	1	0	0	0	hizdahr-zo-loraq	HOLDS_TITLE	Scion
895	second-daughter	1	0	0	0	gerrick-kingsblood	PARENT_OF	Second daughter
896	second-mistress	1	0	0	0	tytos-lannister	LOVER_OF	Second mistress
897	seneschal-of-sunspear	1	0	0	0	ricasso	HOLDS_TITLE	Seneschal of Sunspear
898	septon-pater	1	0	0	0	submission-of-oldtown	DEFEATS	Septon Pater
899	ser-baelish	1	0	0	0	baelish-sellsword	PARENT_OF	Ser Baelish
900	serena-stark-argelle-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Argelle Stark
901	serena-stark-arrana-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Arrana Stark
902	serena-stark-cregard-stark	1	0	0	0	serena-stark	PARENT_OF	Serena Stark → Cregard Stark
903	seven-sons	1	0	0	0	triston-sunderland	PARENT_OF	Seven sons
904	shiera-crakehall-lanna-lannister	1	0	0	0	lanna-lannister	PARENT_OF	Shiera Crakehall → Lanna Lannister
905	shiera-crakehall-lucion-lannister	1	0	0	0	lucion-lannister	PARENT_OF	Shiera Crakehall → Lucion Lannister
906	short-lasting-conquest-of-dorne-followed-by-a-dornish-rebellion	1	0	0	0	conquest-of-dorne	DEFEATS	Short-lasting conquest of Dorne, followed by a Dornish rebellion
907	sickly-babe	1	0	0	0	lyonel-corbray	PARENT_OF	Sickly babe
908	siege-of-nightsong	1	0	0	0	second-dornish-war	FIGHTS_IN	Siege of Nightsong
909	six-children	1	0	0	0	samantha-tarly	PARENT_OF	Six children
910	six-daughters	1	0	0	0	garmund-hightower	PARENT_OF	Six daughters
911	six-wives	1	0	0	0	theomore-harlaw	SPOUSE_OF	Six wives
912	son-by-aemond	1	0	0	0	alys-rivers	PARENT_OF	Son by Aemond
913	sparr	1	0	0	0	house-sparr	RULES	Sparr
914	stafford-lannister-cerenna-reverse	1	0	0	0	cerenna-lannister	PARENT_OF	Stafford Lannister → Cerenna (cite: track_b: Father) — reverse
915	stafford-lannister-daven-reverse	1	0	0	0	daven-lannister	PARENT_OF	Stafford Lannister → Daven (cite: track_b: Father) — reverse
916	stafford-lannister-myrielle-lannister	1	0	0	0	myrielle-lannister	PARENT_OF	Stafford Lannister → Myrielle Lannister
917	stannis-i-baratheon	1	0	0	0	house-baratheon-of-dragonstone	RULES	Stannis I Baratheon
918	steward-of-pyke	1	0	0	0	helya	HOLDS_TITLE	Steward of Pyke
919	stillborn-son-by-king-maegor	1	0	0	0	elinor-costayne	PARENT_OF	Stillborn son by King Maegor
920	stonehouse	1	0	0	0	house-stonehouse	RULES	Stonehouse
921	stonetree	1	0	0	0	house-stonetree	RULES	Stonetree
922	sunflower-hall	1	0	0	0	emmon-cuy	BORN_AT	Sunflower Hall
923	sunglass	1	0	0	0	house-sunglass	RULES	Sunglass (track_b: Head)
924	sunspear-287-ac	1	0	0	0	trystane-martell	BORN_AT	Sunspear, 287 AC
925	sunspear-dorne-281-ac	1	0	0	0	quentyn-martell	BORN_AT	Sunspear, Dorne, 281 AC
926	tallharts	1	0	0	0	fight-by-deepwood-motte	DEFEATS	Tallharts
927	tarbeck	1	0	0	0	reyne-tarbeck-revolt	DEFEATS	Tarbeck
928	targaryen-dynasty	1	0	0	0	roberts-rebellion	DEFEATS	Targaryen dynasty
929	tarly	1	0	0	0	taking-of-maidenpool	DEFEATS	Tarly
930	temporarily-halted-now-resumed	1	0	0	0	shadow-war	DEFEATS	Temporarily halted, now resumed
931	teora-kyndall-cerelle-reverse	1	0	0	0	cerelle-lannister-daughter-of-tybolt	PARENT_OF	Teora Kyndall → Cerelle (cite: track_b: Mother) — reverse
932	the-boneway	1	0	0	0	mors-martell	DIED_AT	the Boneway
933	the-citadel-formerly	1	0	0	0	qyburn	SWORN_TO	The Citadel, formerly
934	the-long-night	1	0	0	0	battle-for-the-dawn	FIGHTS_IN	The Long Night
935	the-shadow-city-of-sunspear	1	0	0	0	brude	BORN_AT	the shadow city of Sunspear
936	the-trident-283-ac	1	0	0	0	lewyn-martell	DIED_AT	the Trident, 283 AC
937	third-sword-of-braavos	1	0	0	0	third-sword	HOLDS_TITLE	Third Sword of Braavos
938	three-grooms	1	0	0	0	amerei-frey	LOVER_OF	Three grooms
939	three-husbands	1	0	0	0	florys-the-fox	SPOUSE_OF	Three husbands
940	three-sons-by-ser-theo	1	0	0	0	elinor-costayne	PARENT_OF	Three sons by Ser Theo
941	three-unknown-wives	1	0	0	0	gregor-clegane	SPOUSE_OF	Three unknown wives
942	tommen-tully-is-parent-of-samwell-rivers	1	0	0	0	samwell-rivers	PARENT_OF	Tommen Tully is parent of Samwell Rivers
943	tower-of-joy-dorne	1	0	0	0	lyanna-stark	DIED_AT	Tower of Joy, Dorne
944	tower-of-the-hand-kings-landing	1	0	0	0	tywin-lannister	DIED_AT	Tower of the Hand, King's Landing
945	tradesman-captain	1	0	0	0	moredo-prestayn	HOLDS_TITLE	Tradesman-Captain
946	tully	1	0	0	0	battle-of-the-fords	DEFEATS	Tully
947	two-deceased-sons	1	0	0	0	rodrik-harlaw	PARENT_OF	Two deceased sons
948	two-other-children	1	0	0	0	bethany-redwyne	PARENT_OF	Two other children
949	tybolt-lannister-cerelle-reverse	1	0	0	0	cerelle-lannister-daughter-of-tybolt	PARENT_OF	Tybolt Lannister → Cerelle (cite: track_b: Father) — reverse
950	tytos-lannister-genna-reverse	1	0	0	0	genna-lannister	PARENT_OF	Tytos Lannister → Genna (cite: track_b: Father) — reverse
951	tytos-lannister-gerion-reverse	1	0	0	0	gerion-lannister	PARENT_OF	Tytos Lannister → Gerion (cite: track_b: Father) — reverse
952	tytos-lannister-kevan-lannister	1	0	0	0	kevan-lannister	PARENT_OF	Tytos Lannister → Kevan Lannister
953	tywin-lannister-as-warden-of-the-west	1	0	0	0	daven-lannister	SUCCEEDS	Tywin Lannister (cite: wiki:Daven_Lannister) — as Warden of the West
954	tywin-lannister-cersei-reverse	1	0	0	0	cersei-lannister	PARENT_OF	Tywin Lannister → Cersei (cite: track_b: Father) — reverse
955	tywin-lannister-jaime-reverse	1	0	0	0	jaime-lannister	PARENT_OF	Tywin Lannister → Jaime (cite: track_b: Father) — reverse
956	ulf-is-poisoned-by-hobert-hightower	1	0	0	0	caltrops	DEFEATS	Ulf is poisoned by Hobert Hightower
957	unborn-bastard	1	0	0	0	saffron	PARENT_OF	Unborn bastard
958	understeward	1	0	0	0	weese	HOLDS_TITLE	Understeward
959	unidentified-god	1	0	0	0	bearded-priests	SWORN_TO	Unidentified god
960	unknown-butcher	1	0	0	0	janos-slynt	PARENT_OF	Unknown butcher
961	unknown-children	1	0	0	0	rhae-targaryen	PARENT_OF	Unknown children
962	unknown-husband	1	0	0	0	darke-seven-swords	SPOUSE_OF	Unknown husband
963	unknown-mistress	1	0	0	0	torreo-haen	LOVER_OF	Unknown mistress
964	unknown-number-of-wives	1	0	0	0	brass-seller	SPOUSE_OF	Unknown number of wives
965	unknown-wives	1	0	0	0	dhako	SPOUSE_OF	Unknown wives
966	unnamed-fortress-temple	1	0	0	0	bearded-priests	SEAT_OF	Unnamed fortress-temple
967	unnamed-husband	1	0	0	0	drapers-wife	SPOUSE_OF	Unnamed husband
968	unnamed-paramour-qualifier-secret	1	0	0	0	lewyn-martell	LOVER_OF	unnamed paramour (cite: track_b: Lover) — qualifier: secret
969	unnamed-son	1	0	0	0	maron-martell	PARENT_OF	unnamed son
970	unnamed-third-wife	1	0	0	0	victarion-greyjoy	SPOUSE_OF	unnamed third wife
971	unnamed-tower	1	0	0	0	house-baelish	SEAT_OF	Unnamed tower
972	unnamed-whore	1	0	0	0	barra	PARENT_OF	Unnamed whore
973	unnamed-wife	1	0	0	0	sam-stoops	SPOUSE_OF	Unnamed wife
974	unresolved	1	0	0	0	siege-of-storms-end-300	DEFEATS	Unresolved
975	valaena-velaryon-visenya	1	0	0	0	visenya-targaryen	PARENT_OF	Valaena Velaryon → Visenya
976	valyria-114-bc	1	0	0	0	gaemon-targaryen-son-of-aenar	BORN_AT	Valyria, 114 BC
977	varys-kevan-lannister	1	0	0	0	kevan-lannister	KILLS	Varys → Kevan Lannister
978	vickon-greyjoy-goren-greyjoy	1	0	0	0	goren-greyjoy	PARENT_OF	Vickon Greyjoy → Goren Greyjoy
979	villages-and-fields-along-whispering-sound-are-burnt	1	0	0	0	battle-on-whispering-sound	DEFEATS	Villages and fields along Whispering Sound are burnt
980	viserys-ii-targaryen-is-parent	1	0	0	0	naerys-targaryen	PARENT_OF	Viserys II Targaryen is parent
981	warden-of-the-east-formerly	1	0	1	0	jaime-lannister	HOLDS_TITLE	Warden of the East (cite: track_b: Titles) — formerly
982	west-barracks	1	0	0	0	city-watch-of-kings-landing	SEAT_OF	West Barracks
983	westeros-276-277-ac	1	0	0	0	tyene-sand	BORN_AT	Westeros, 276–277 AC
984	wife	1	0	0	0	dywen-shell	SPOUSE_OF	Wife
985	wife-of-manfrey-martell	1	0	0	0	obella-sand	SERVES	Wife of Manfrey Martell
986	willam-stark-jocelyn-stark	1	0	0	0	willam-stark	PARENT_OF	Willam Stark → Jocelyn Stark
987	yitish-consort	1	0	0	0	khiara-the-great	SPOUSE_OF	YiTish consort
988	young-griff-aegon-targaryen	1	0	0	0	haldon	TEACHES	Young Griff / Aegon Targaryen
989	youngest-daughter	1	0	0	0	gerrick-kingsblood	PARENT_OF	Youngest daughter
990	youngest-son	1	0	0	0	lord-ryswell-nights-watch	PARENT_OF	Youngest son
991	yunkish-victory	1	0	0	0	battle-at-the-horns-of-hazzat	DEFEATS	Yunkish victory
